Grid Id,X coordinates,Y coordnates
2610,401479.31,486507.25
2611,401479.31,486517.25
2612,401479.31,486527.25
2613,401479.31,486537.25
2614,401479.31,486547.25
2615,401479.31,486557.25
2616,401479.31,486567.25
2617,401479.31,486577.25
2618,401479.31,486587.25
2619,401479.31,486597.25
2620,401479.31,486607.25
2621,401479.31,486617.25
2622,401479.31,486627.25
2623,401479.31,486637.25
2624,401479.31,486647.25
2625,401479.31,486657.25
2626,401479.31,486667.25
2627,401479.31,486677.25
2628,401479.31,486687.25
2629,401479.31,486697.25
2630,401479.31,486707.25
2631,401479.31,486717.25
2632,401479.31,486727.25
2633,401479.31,486737.25
2634,401479.31,486747.25
2635,401479.31,486757.25
2636,401479.31,486767.25
2637,401479.31,486777.25
2638,401479.31,486787.25
2639,401479.31,486797.25
2640,401479.31,486807.25
2641,401479.31,486817.25
2642,401479.31,486827.25
2643,401479.31,486837.25
2644,401479.31,486847.25
2645,401479.31,486857.25
2646,401479.31,486867.25
2647,401479.31,486877.25
2648,401479.31,486887.25
2649,401479.31,486897.25
2650,401479.31,486907.25
2651,401479.31,486917.25
2652,401479.31,486927.25
2653,401479.31,486937.25
2654,401479.31,486947.25
2655,401479.31,486957.25
2656,401479.31,486967.25
2657,401479.31,486977.25
2658,401479.31,486987.25
2659,401479.31,486997.25
2660,401479.31,487007.25
2661,401479.31,487017.25
2662,401479.31,487027.25
2663,401479.31,487037.25
2664,401479.31,487047.25
2665,401479.31,487057.25
2666,401479.31,487067.25
2667,401479.31,487077.25
2668,401479.31,487087.25
2669,401479.31,487097.25
2670,401479.31,487107.25
2671,401479.31,487117.25
2672,401479.31,487127.25
2673,401479.31,487137.25
2674,401479.31,487147.25
2675,401479.31,487157.25
2676,401479.31,487167.25
2677,401479.31,487177.25
2678,401479.31,487187.25
2679,401479.31,487197.25
2680,401479.31,487207.25
2681,401479.31,487217.25
2682,401479.31,487227.25
2683,401479.31,487237.25
2684,401479.31,487247.25
2685,401479.31,487257.25
2686,401479.31,487267.25
2687,401479.31,487277.25
2688,401479.31,487287.25
2689,401479.31,487297.25
2690,401479.31,487307.25
2691,401479.31,487317.25
2692,401479.31,487327.25
2693,401479.31,487337.25
2694,401479.31,487347.25
2695,401479.31,487357.25
2696,401479.31,487367.25
2697,401479.31,487377.25
2698,401479.31,487387.25
2699,401479.31,487397.25
2700,401479.31,487407.25
2701,401479.31,487417.25
2702,401479.31,487427.25
2703,401479.31,487437.25
2704,401479.31,487447.25
2705,401479.31,487457.25
2706,401479.31,487467.25
2707,401479.31,487477.25
2708,401479.31,487487.25
2709,401479.31,487497.25
2710,401479.31,487507.25
2711,401479.31,487517.25
2712,401479.31,487527.25
2713,401479.31,487537.25
2714,401489.31,485977.25
2715,401489.31,485987.25
2716,401489.31,485997.25
2717,401489.31,486007.25
2718,401489.31,486017.25
2719,401489.31,486027.25
2720,401489.31,486037.25
2721,401489.31,486047.25
2722,401489.31,486057.25
2723,401489.31,486067.25
2724,401489.31,486077.25
2725,401489.31,486087.25
2726,401489.31,486097.25
2727,401489.31,486107.25
2728,401489.31,486117.25
2729,401489.31,486127.25
2730,401489.31,486137.25
2731,401489.31,486147.25
2732,401489.31,486157.25
2733,401489.31,486167.25
2734,401489.31,486177.25
2735,401489.31,486187.25
2736,401489.31,486197.25
2737,401489.31,486207.25
2738,401489.31,486217.25
2739,401489.31,486227.25
2740,401489.31,486237.25
2741,401489.31,486247.25
2742,401489.31,486257.25
2743,401489.31,486267.25
2744,401489.31,486277.25
2745,401489.31,486287.25
2746,401489.31,486297.25
2747,401489.31,486307.25
2748,401489.31,486317.25
2749,401489.31,486327.25
2750,401489.31,486337.25
2751,401489.31,486347.25
2752,401489.31,486357.25
2753,401489.31,486367.25
2754,401489.31,486377.25
2755,401489.31,486387.25
2756,401489.31,486397.25
2757,401489.31,486407.25
2758,401489.31,486417.25
2759,401489.31,486427.25
2760,401489.31,486437.25
2761,401489.31,486447.25
2762,401489.31,486457.25
2763,401489.31,486467.25
2764,401489.31,486477.25
2765,401489.31,486487.25
2766,401489.31,486497.25
2767,401489.31,486507.25
2768,401489.31,486517.25
2769,401489.31,486527.25
2770,401489.31,486537.25
2771,401489.31,486547.25
2772,401489.31,486557.25
2773,401489.31,486567.25
2774,401489.31,486577.25
2775,401489.31,486587.25
2776,401489.31,486597.25
2777,401489.31,486607.25
2778,401489.31,486617.25
2779,401489.31,486627.25
2780,401489.31,486637.25
2781,401489.31,486647.25
2782,401489.31,486657.25
2783,401489.31,486667.25
2784,401489.31,486677.25
2785,401489.31,486687.25
2786,401489.31,486697.25
2787,401489.31,486707.25
2788,401489.31,486717.25
2789,401489.31,486727.25
2790,401489.31,486737.25
2791,401489.31,486747.25
2792,401489.31,486757.25
2793,401489.31,486767.25
2794,401489.31,486777.25
2795,401489.31,486787.25
2796,401489.31,486797.25
2797,401489.31,486807.25
2798,401489.31,486817.25
2799,401489.31,486827.25
2800,401489.31,486837.25
2801,401489.31,486847.25
2802,401489.31,486857.25
2803,401489.31,486867.25
2804,401489.31,486877.25
2805,401489.31,486887.25
2806,401489.31,486897.25
2807,401489.31,486907.25
2808,401489.31,486917.25
2809,401489.31,486927.25
2810,401489.31,486937.25
2811,401489.31,486947.25
2812,401489.31,486957.25
2813,401489.31,486967.25
2814,401489.31,486977.25
2815,401489.31,486987.25
2816,401489.31,486997.25
2817,401489.31,487007.25
2818,401489.31,487017.25
2819,401489.31,487027.25
2820,401489.31,487037.25
2821,401489.31,487047.25
2822,401489.31,487057.25
2823,401489.31,487067.25
2824,401489.31,487077.25
2825,401489.31,487087.25
2826,401489.31,487097.25
2827,401489.31,487107.25
2828,401489.31,487117.25
2829,401489.31,487127.25
2830,401489.31,487137.25
2831,401489.31,487147.25
2832,401489.31,487157.25
2833,401489.31,487167.25
2834,401489.31,487177.25
2835,401489.31,487187.25
2836,401489.31,487197.25
2837,401489.31,487207.25
2838,401489.31,487217.25
2839,401489.31,487227.25
2840,401489.31,487237.25
2841,401489.31,487247.25
2842,401489.31,487257.25
2843,401489.31,487267.25
2844,401489.31,487277.25
2845,401489.31,487287.25
2846,401489.31,487297.25
2847,401489.31,487307.25
2848,401489.31,487317.25
2849,401489.31,487327.25
2850,401489.31,487337.25
2851,401489.31,487347.25
2852,401489.31,487357.25
2853,401489.31,487367.25
2854,401489.31,487377.25
2855,401489.31,487387.25
2856,401489.31,487397.25
2857,401489.31,487407.25
2858,401489.31,487417.25
2859,401489.31,487427.25
2860,401489.31,487437.25
2861,401489.31,487447.25
2862,401489.31,487457.25
2863,401489.31,487467.25
2864,401489.31,487477.25
2865,401489.31,487487.25
2866,401489.31,487497.25
2867,401489.31,487507.25
2868,401489.31,487517.25
2869,401489.31,487527.25
2870,401489.31,487537.25
2871,401489.31,487547.25
2872,401489.31,487557.25
2873,401499.31,485987.25
2874,401499.31,485997.25
2875,401499.31,486007.25
2876,401499.31,486017.25
2877,401499.31,486027.25
2878,401499.31,486037.25
2879,401499.31,486047.25
2880,401499.31,486057.25
2881,401499.31,486067.25
2882,401499.31,486077.25
2883,401499.31,486087.25
2884,401499.31,486097.25
2885,401499.31,486107.25
2886,401499.31,486117.25
2887,401499.31,486127.25
2888,401499.31,486137.25
2889,401499.31,486147.25
2890,401499.31,486157.25
2891,401499.31,486167.25
2892,401499.31,486177.25
2893,401499.31,486187.25
2894,401499.31,486197.25
2895,401499.31,486207.25
2896,401499.31,486217.25
2897,401499.31,486227.25
2898,401499.31,486237.25
2899,401499.31,486247.25
2900,401499.31,486257.25
2901,401499.31,486267.25
2902,401499.31,486277.25
2903,401499.31,486287.25
2904,401499.31,486297.25
2905,401499.31,486307.25
2906,401499.31,486317.25
2907,401499.31,486327.25
2908,401499.31,486337.25
2909,401499.31,486347.25
2910,401499.31,486357.25
2911,401499.31,486367.25
2912,401499.31,486377.25
2913,401499.31,486387.25
2914,401499.31,486397.25
2915,401499.31,486407.25
2916,401499.31,486417.25
2917,401499.31,486427.25
2918,401499.31,486437.25
2919,401499.31,486447.25
2920,401499.31,486457.25
2921,401499.31,486467.25
2922,401499.31,486477.25
2923,401499.31,486487.25
2924,401499.31,486497.25
2925,401499.31,486507.25
2926,401499.31,486517.25
2927,401499.31,486527.25
2928,401499.31,486537.25
2929,401499.31,486547.25
2930,401499.31,486557.25
2931,401499.31,486567.25
2932,401499.31,486577.25
2933,401499.31,486587.25
2934,401499.31,486597.25
2935,401499.31,486607.25
2936,401499.31,486617.25
2937,401499.31,486627.25
2938,401499.31,486637.25
2939,401499.31,486647.25
2940,401499.31,486657.25
2941,401499.31,486667.25
2942,401499.31,486677.25
2943,401499.31,486687.25
2944,401499.31,486697.25
2945,401499.31,486707.25
2946,401499.31,486717.25
2947,401499.31,486727.25
2948,401499.31,486737.25
2949,401499.31,486747.25
2950,401499.31,486757.25
2951,401499.31,486767.25
2952,401499.31,486777.25
2953,401499.31,486787.25
2954,401499.31,486797.25
2955,401499.31,486807.25
2956,401499.31,486817.25
2957,401499.31,486827.25
2958,401499.31,486837.25
2959,401499.31,486847.25
2960,401499.31,486857.25
2961,401499.31,486867.25
2962,401499.31,486877.25
2963,401499.31,486887.25
2964,401499.31,486897.25
2965,401499.31,486907.25
2966,401499.31,486917.25
2967,401499.31,486927.25
2968,401499.31,486937.25
2969,401499.31,486947.25
2970,401499.31,486957.25
2971,401499.31,486967.25
2972,401499.31,486977.25
2973,401499.31,486987.25
2974,401499.31,486997.25
2975,401499.31,487007.25
2976,401499.31,487017.25
2977,401499.31,487027.25
2978,401499.31,487037.25
2979,401499.31,487047.25
2980,401499.31,487057.25
2981,401499.31,487067.25
2982,401499.31,487077.25
2983,401499.31,487087.25
2984,401499.31,487097.25
2985,401499.31,487107.25
2986,401499.31,487117.25
2987,401499.31,487127.25
2988,401499.31,487137.25
2989,401499.31,487147.25
2990,401499.31,487157.25
2991,401499.31,487167.25
2992,401499.31,487177.25
2993,401499.31,487187.25
2994,401499.31,487197.25
2995,401499.31,487207.25
2996,401499.31,487217.25
2997,401499.31,487227.25
2998,401499.31,487237.25
2999,401499.31,487247.25
3000,401499.31,487257.25
3001,401499.31,487267.25
3002,401499.31,487277.25
3003,401499.31,487287.25
3004,401499.31,487297.25
3005,401499.31,487307.25
3006,401499.31,487317.25
3007,401499.31,487327.25
3008,401499.31,487337.25
3009,401499.31,487347.25
3010,401499.31,487357.25
3011,401499.31,487367.25
3012,401499.31,487377.25
3013,401499.31,487387.25
3014,401499.31,487397.25
3015,401499.31,487407.25
3016,401499.31,487417.25
3017,401499.31,487427.25
3018,401499.31,487437.25
3019,401499.31,487447.25
3020,401499.31,487457.25
3021,401499.31,487467.25
3022,401499.31,487477.25
3023,401499.31,487487.25
3024,401499.31,487497.25
3025,401499.31,487507.25
3026,401499.31,487517.25
3027,401499.31,487527.25
3028,401499.31,487537.25
3029,401499.31,487547.25
3030,401499.31,487557.25
3031,401499.31,487567.25
3032,401499.31,487577.25
3033,401509.31,485987.25
3034,401509.31,485997.25
3035,401509.31,486007.25
3036,401509.31,486017.25
3037,401509.31,486027.25
3038,401509.31,486037.25
3039,401509.31,486047.25
3040,401509.31,486057.25
3041,401509.31,486067.25
3042,401509.31,486077.25
3043,401509.31,486087.25
3044,401509.31,486097.25
3045,401509.31,486107.25
3046,401509.31,486117.25
3047,401509.31,486127.25
3048,401509.31,486137.25
3049,401509.31,486147.25
3050,401509.31,486157.25
3051,401509.31,486167.25
3052,401509.31,486177.25
3053,401509.31,486187.25
3054,401509.31,486197.25
3055,401509.31,486207.25
3056,401509.31,486217.25
3057,401509.31,486227.25
3058,401509.31,486237.25
3059,401509.31,486247.25
3060,401509.31,486257.25
3061,401509.31,486267.25
3062,401509.31,486277.25
3063,401509.31,486287.25
3064,401509.31,486297.25
3065,401509.31,486307.25
3066,401509.31,486317.25
3067,401509.31,486327.25
3068,401509.31,486337.25
3069,401509.31,486347.25
3070,401509.31,486357.25
3071,401509.31,486367.25
3072,401509.31,486377.25
3073,401509.31,486387.25
3074,401509.31,486397.25
3075,401509.31,486407.25
3076,401509.31,486417.25
3077,401509.31,486427.25
3078,401509.31,486437.25
3079,401509.31,486447.25
3080,401509.31,486457.25
3081,401509.31,486467.25
3082,401509.31,486477.25
3083,401509.31,486487.25
3084,401509.31,486497.25
3085,401509.31,486507.25
3086,401509.31,486517.25
3087,401509.31,486527.25
3088,401509.31,486537.25
3089,401509.31,486547.25
3090,401509.31,486557.25
3091,401509.31,486567.25
3092,401509.31,486577.25
3093,401509.31,486587.25
3094,401509.31,486597.25
3095,401509.31,486607.25
3096,401509.31,486617.25
3097,401509.31,486627.25
3098,401509.31,486637.25
3099,401509.31,486647.25
3100,401509.31,486657.25
3101,401509.31,486667.25
3102,401509.31,486677.25
3103,401509.31,486687.25
3104,401509.31,486697.25
3105,401509.31,486707.25
3106,401509.31,486717.25
3107,401509.31,486727.25
3108,401509.31,486737.25
3109,401509.31,486747.25
3110,401509.31,486757.25
3111,401509.31,486767.25
3112,401509.31,486777.25
3113,401509.31,486787.25
3114,401509.31,486797.25
3115,401509.31,486807.25
3116,401509.31,486817.25
3117,401509.31,486827.25
3118,401509.31,486837.25
3119,401509.31,486847.25
3120,401509.31,486857.25
3121,401509.31,486867.25
3122,401509.31,486877.25
3123,401509.31,486887.25
3124,401509.31,486897.25
3125,401509.31,486907.25
3126,401509.31,486917.25
3127,401509.31,486927.25
3128,401509.31,486937.25
3129,401509.31,486947.25
3130,401509.31,486957.25
3131,401509.31,486967.25
3132,401509.31,486977.25
3133,401509.31,486987.25
3134,401509.31,486997.25
3135,401509.31,487007.25
3136,401509.31,487017.25
3137,401509.31,487027.25
3138,401509.31,487037.25
3139,401509.31,487047.25
3140,401509.31,487057.25
3141,401509.31,487067.25
3142,401509.31,487077.25
3143,401509.31,487087.25
3144,401509.31,487097.25
3145,401509.31,487107.25
3146,401509.31,487117.25
3147,401509.31,487127.25
3148,401509.31,487137.25
3149,401509.31,487147.25
3150,401509.31,487157.25
3151,401509.31,487167.25
3152,401509.31,487177.25
3153,401509.31,487187.25
3154,401509.31,487197.25
3155,401509.31,487207.25
3156,401509.31,487217.25
3157,401509.31,487227.25
3158,401509.31,487237.25
3159,401509.31,487247.25
3160,401509.31,487257.25
3161,401509.31,487267.25
3162,401509.31,487277.25
3163,401509.31,487287.25
3164,401509.31,487297.25
3165,401509.31,487307.25
3166,401509.31,487317.25
3167,401509.31,487327.25
3168,401509.31,487337.25
3169,401509.31,487347.25
3170,401509.31,487357.25
3171,401509.31,487367.25
3172,401509.31,487377.25
3173,401509.31,487387.25
3174,401509.31,487397.25
3175,401509.31,487407.25
3176,401509.31,487417.25
3177,401509.31,487427.25
3178,401509.31,487437.25
3179,401509.31,487447.25
3180,401509.31,487457.25
3181,401509.31,487467.25
3182,401509.31,487477.25
3183,401509.31,487487.25
3184,401509.31,487497.25
3185,401509.31,487507.25
3186,401509.31,487517.25
3187,401509.31,487527.25
3188,401509.31,487537.25
3189,401509.31,487547.25
3190,401509.31,487557.25
3191,401509.31,487567.25
3192,401509.31,487577.25
3193,401509.31,487587.25
3194,401509.31,487597.25
3195,401509.31,487607.25
3196,401509.31,487617.25
3197,401519.31,485977.25
3198,401519.31,485987.25
3199,401519.31,485997.25
3200,401519.31,486007.25
3201,401519.31,486017.25
3202,401519.31,486027.25
3203,401519.31,486037.25
3204,401519.31,486047.25
3205,401519.31,486057.25
3206,401519.31,486067.25
3207,401519.31,486077.25
3208,401519.31,486087.25
3209,401519.31,486097.25
3210,401519.31,486107.25
3211,401519.31,486117.25
3212,401519.31,486127.25
3213,401519.31,486137.25
3214,401519.31,486147.25
3215,401519.31,486157.25
3216,401519.31,486167.25
3217,401519.31,486177.25
3218,401519.31,486187.25
3219,401519.31,486197.25
3220,401519.31,486207.25
3221,401519.31,486217.25
3222,401519.31,486227.25
3223,401519.31,486237.25
3224,401519.31,486247.25
3225,401519.31,486257.25
3226,401519.31,486267.25
3227,401519.31,486277.25
3228,401519.31,486287.25
3229,401519.31,486297.25
3230,401519.31,486307.25
3231,401519.31,486317.25
3232,401519.31,486327.25
3233,401519.31,486337.25
3234,401519.31,486347.25
3235,401519.31,486357.25
3236,401519.31,486367.25
3237,401519.31,486377.25
3238,401519.31,486387.25
3239,401519.31,486397.25
3240,401519.31,486407.25
3241,401519.31,486417.25
3242,401519.31,486427.25
3243,401519.31,486437.25
3244,401519.31,486447.25
3245,401519.31,486457.25
3246,401519.31,486467.25
3247,401519.31,486477.25
3248,401519.31,486487.25
3249,401519.31,486497.25
3250,401519.31,486507.25
3251,401519.31,486517.25
3252,401519.31,486527.25
3253,401519.31,486537.25
3254,401519.31,486547.25
3255,401519.31,486557.25
3256,401519.31,486567.25
3257,401519.31,486577.25
3258,401519.31,486587.25
3259,401519.31,486597.25
3260,401519.31,486607.25
3261,401519.31,486617.25
3262,401519.31,486627.25
3263,401519.31,486637.25
3264,401519.31,486647.25
3265,401519.31,486657.25
3266,401519.31,486667.25
3267,401519.31,486677.25
3268,401519.31,486687.25
3269,401519.31,486697.25
3270,401519.31,486707.25
3271,401519.31,486717.25
3272,401519.31,486727.25
3273,401519.31,486737.25
3274,401519.31,486747.25
3275,401519.31,486757.25
3276,401519.31,486767.25
3277,401519.31,486777.25
3278,401519.31,486787.25
3279,401519.31,486797.25
3280,401519.31,486807.25
3281,401519.31,486817.25
3282,401519.31,486827.25
3283,401519.31,486837.25
3284,401519.31,486847.25
3285,401519.31,486857.25
3286,401519.31,486867.25
3287,401519.31,486877.25
3288,401519.31,486887.25
3289,401519.31,486897.25
3290,401519.31,486907.25
3291,401519.31,486917.25
3292,401519.31,486927.25
3293,401519.31,486937.25
3294,401519.31,486947.25
3295,401519.31,486957.25
3296,401519.31,486967.25
3297,401519.31,486977.25
3298,401519.31,486987.25
3299,401519.31,486997.25
3300,401519.31,487007.25
3301,401519.31,487017.25
3302,401519.31,487027.25
3303,401519.31,487037.25
3304,401519.31,487047.25
3305,401519.31,487057.25
3306,401519.31,487067.25
3307,401519.31,487077.25
3308,401519.31,487087.25
3309,401519.31,487097.25
3310,401519.31,487107.25
3311,401519.31,487117.25
3312,401519.31,487127.25
3313,401519.31,487137.25
3314,401519.31,487147.25
3315,401519.31,487157.25
3316,401519.31,487167.25
3317,401519.31,487177.25
3318,401519.31,487187.25
3319,401519.31,487197.25
3320,401519.31,487207.25
3321,401519.31,487217.25
3322,401519.31,487227.25
3323,401519.31,487237.25
3324,401519.31,487247.25
3325,401519.31,487257.25
3326,401519.31,487267.25
3327,401519.31,487277.25
3328,401519.31,487287.25
3329,401519.31,487297.25
3330,401519.31,487307.25
3331,401519.31,487317.25
3332,401519.31,487327.25
3333,401519.31,487337.25
3334,401519.31,487347.25
3335,401519.31,487357.25
3336,401519.31,487367.25
3337,401519.31,487377.25
3338,401519.31,487387.25
3339,401519.31,487397.25
3340,401519.31,487407.25
3341,401519.31,487417.25
3342,401519.31,487427.25
3343,401519.31,487437.25
3344,401519.31,487447.25
3345,401519.31,487457.25
3346,401519.31,487467.25
3347,401519.31,487477.25
3348,401519.31,487487.25
3349,401519.31,487497.25
3350,401519.31,487507.25
3351,401519.31,487517.25
3352,401519.31,487527.25
3353,401519.31,487537.25
3354,401519.31,487547.25
3355,401519.31,487557.25
3356,401519.31,487567.25
3357,401519.31,487577.25
3358,401519.31,487587.25
3359,401519.31,487597.25
3360,401519.31,487607.25
3361,401519.31,487617.25
3362,401529.31,485967.25
3363,401529.31,485977.25
3364,401529.31,485987.25
3365,401529.31,485997.25
3366,401529.31,486007.25
3367,401529.31,486017.25
3368,401529.31,486027.25
3369,401529.31,486037.25
3370,401529.31,486047.25
3371,401529.31,486057.25
3372,401529.31,486067.25
3373,401529.31,486077.25
3374,401529.31,486087.25
3375,401529.31,486097.25
3376,401529.31,486107.25
3377,401529.31,486117.25
3378,401529.31,486127.25
3379,401529.31,486137.25
3380,401529.31,486147.25
3381,401529.31,486157.25
3382,401529.31,486167.25
3383,401529.31,486177.25
3384,401529.31,486187.25
3385,401529.31,486197.25
3386,401529.31,486207.25
3387,401529.31,486217.25
3388,401529.31,486227.25
3389,401529.31,486237.25
3390,401529.31,486247.25
3391,401529.31,486257.25
3392,401529.31,486267.25
3393,401529.31,486277.25
3394,401529.31,486287.25
3395,401529.31,486297.25
3396,401529.31,486307.25
3397,401529.31,486317.25
3398,401529.31,486327.25
3399,401529.31,486337.25
3400,401529.31,486347.25
3401,401529.31,486357.25
3402,401529.31,486367.25
3403,401529.31,486377.25
3404,401529.31,486387.25
3405,401529.31,486397.25
3406,401529.31,486407.25
3407,401529.31,486417.25
3408,401529.31,486427.25
3409,401529.31,486437.25
3410,401529.31,486447.25
3411,401529.31,486457.25
3412,401529.31,486467.25
3413,401529.31,486477.25
3414,401529.31,486487.25
3415,401529.31,486497.25
3416,401529.31,486507.25
3417,401529.31,486517.25
3418,401529.31,486527.25
3419,401529.31,486537.25
3420,401529.31,486547.25
3421,401529.31,486557.25
3422,401529.31,486567.25
3423,401529.31,486577.25
3424,401529.31,486587.25
3425,401529.31,486597.25
3426,401529.31,486607.25
3427,401529.31,486617.25
3428,401529.31,486627.25
3429,401529.31,486637.25
3430,401529.31,486647.25
3431,401529.31,486657.25
3432,401529.31,486667.25
3433,401529.31,486677.25
3434,401529.31,486687.25
3435,401529.31,486697.25
3436,401529.31,486707.25
3437,401529.31,486717.25
3438,401529.31,486727.25
3439,401529.31,486737.25
3440,401529.31,486747.25
3441,401529.31,486757.25
3442,401529.31,486767.25
3443,401529.31,486777.25
3444,401529.31,486787.25
3445,401529.31,486797.25
3446,401529.31,486807.25
3447,401529.31,486817.25
3448,401529.31,486827.25
3449,401529.31,486837.25
3450,401529.31,486847.25
3451,401529.31,486857.25
3452,401529.31,486867.25
3453,401529.31,486877.25
3454,401529.31,486887.25
3455,401529.31,486897.25
3456,401529.31,486907.25
3457,401529.31,486917.25
3458,401529.31,486927.25
3459,401529.31,486937.25
3460,401529.31,486947.25
3461,401529.31,486957.25
3462,401529.31,486967.25
3463,401529.31,486977.25
3464,401529.31,486987.25
3465,401529.31,486997.25
3466,401529.31,487007.25
3467,401529.31,487017.25
3468,401529.31,487027.25
3469,401529.31,487037.25
3470,401529.31,487047.25
3471,401529.31,487057.25
3472,401529.31,487067.25
3473,401529.31,487077.25
3474,401529.31,487087.25
3475,401529.31,487097.25
3476,401529.31,487107.25
3477,401529.31,487117.25
3478,401529.31,487127.25
3479,401529.31,487137.25
3480,401529.31,487147.25
3481,401529.31,487157.25
3482,401529.31,487167.25
3483,401529.31,487177.25
3484,401529.31,487187.25
3485,401529.31,487197.25
3486,401529.31,487207.25
3487,401529.31,487217.25
3488,401529.31,487227.25
3489,401529.31,487237.25
3490,401529.31,487247.25
3491,401529.31,487257.25
3492,401529.31,487267.25
3493,401529.31,487277.25
3494,401529.31,487287.25
3495,401529.31,487297.25
3496,401529.31,487307.25
3497,401529.31,487317.25
3498,401529.31,487327.25
3499,401529.31,487337.25
3500,401529.31,487347.25
3501,401529.31,487357.25
3502,401529.31,487367.25
3503,401529.31,487377.25
3504,401529.31,487387.25
3505,401529.31,487397.25
3506,401529.31,487407.25
3507,401529.31,487417.25
3508,401529.31,487427.25
3509,401529.31,487437.25
3510,401529.31,487447.25
3511,401529.31,487457.25
3512,401529.31,487467.25
3513,401529.31,487477.25
3514,401529.31,487487.25
3515,401529.31,487497.25
3516,401529.31,487507.25
3517,401529.31,487517.25
3518,401529.31,487527.25
3519,401529.31,487537.25
3520,401529.31,487547.25
3521,401529.31,487557.25
3522,401529.31,487567.25
3523,401529.31,487577.25
3524,401529.31,487587.25
3525,401529.31,487597.25
3526,401529.31,487607.25
3527,401529.31,487617.25
3528,401529.31,487627.25
3529,401539.31,485957.25
3530,401539.31,485967.25
3531,401539.31,485977.25
3532,401539.31,485987.25
3533,401539.31,485997.25
3534,401539.31,486007.25
3535,401539.31,486017.25
3536,401539.31,486027.25
3537,401539.31,486037.25
3538,401539.31,486047.25
3539,401539.31,486057.25
3540,401539.31,486067.25
3541,401539.31,486077.25
3542,401539.31,486087.25
3543,401539.31,486097.25
3544,401539.31,486107.25
3545,401539.31,486117.25
3546,401539.31,486127.25
3547,401539.31,486137.25
3548,401539.31,486147.25
3549,401539.31,486157.25
3550,401539.31,486167.25
3551,401539.31,486177.25
3552,401539.31,486187.25
3553,401539.31,486197.25
3554,401539.31,486207.25
3555,401539.31,486217.25
3556,401539.31,486227.25
3557,401539.31,486237.25
3558,401539.31,486247.25
3559,401539.31,486257.25
3560,401539.31,486267.25
3561,401539.31,486277.25
3562,401539.31,486287.25
3563,401539.31,486297.25
3564,401539.31,486307.25
3565,401539.31,486317.25
3566,401539.31,486327.25
3567,401539.31,486337.25
3568,401539.31,486347.25
3569,401539.31,486357.25
3570,401539.31,486367.25
3571,401539.31,486377.25
3572,401539.31,486387.25
3573,401539.31,486397.25
3574,401539.31,486407.25
3575,401539.31,486417.25
3576,401539.31,486427.25
3577,401539.31,486437.25
3578,401539.31,486447.25
3579,401539.31,486457.25
3580,401539.31,486467.25
3581,401539.31,486477.25
3582,401539.31,486487.25
3583,401539.31,486497.25
3584,401539.31,486507.25
3585,401539.31,486517.25
3586,401539.31,486527.25
3587,401539.31,486537.25
3588,401539.31,486547.25
3589,401539.31,486557.25
3590,401539.31,486567.25
3591,401539.31,486577.25
3592,401539.31,486587.25
3593,401539.31,486597.25
3594,401539.31,486607.25
3595,401539.31,486617.25
3596,401539.31,486627.25
3597,401539.31,486637.25
3598,401539.31,486647.25
3599,401539.31,486657.25
3600,401539.31,486667.25
3601,401539.31,486677.25
3602,401539.31,486687.25
3603,401539.31,486697.25
3604,401539.31,486707.25
3605,401539.31,486717.25
3606,401539.31,486727.25
3607,401539.31,486737.25
3608,401539.31,486747.25
3609,401539.31,486757.25
3610,401539.31,486767.25
3611,401539.31,486777.25
3612,401539.31,486787.25
3613,401539.31,486797.25
3614,401539.31,486807.25
3615,401539.31,486817.25
3616,401539.31,486827.25
3617,401539.31,486837.25
3618,401539.31,486847.25
3619,401539.31,486857.25
3620,401539.31,486867.25
3621,401539.31,486877.25
3622,401539.31,486887.25
3623,401539.31,486897.25
3624,401539.31,486907.25
3625,401539.31,486917.25
3626,401539.31,486927.25
3627,401539.31,486937.25
3628,401539.31,486947.25
3629,401539.31,486957.25
3630,401539.31,486967.25
3631,401539.31,486977.25
3632,401539.31,486987.25
3633,401539.31,486997.25
3634,401539.31,487007.25
3635,401539.31,487017.25
3636,401539.31,487027.25
3637,401539.31,487037.25
3638,401539.31,487047.25
3639,401539.31,487057.25
3640,401539.31,487067.25
3641,401539.31,487077.25
3642,401539.31,487087.25
3643,401539.31,487097.25
3644,401539.31,487107.25
3645,401539.31,487117.25
3646,401539.31,487127.25
3647,401539.31,487137.25
3648,401539.31,487147.25
3649,401539.31,487157.25
3650,401539.31,487167.25
3651,401539.31,487177.25
3652,401539.31,487187.25
3653,401539.31,487197.25
3654,401539.31,487207.25
3655,401539.31,487217.25
3656,401539.31,487227.25
3657,401539.31,487237.25
3658,401539.31,487247.25
3659,401539.31,487257.25
3660,401539.31,487267.25
3661,401539.31,487277.25
3662,401539.31,487287.25
3663,401539.31,487297.25
3664,401539.31,487307.25
3665,401539.31,487317.25
3666,401539.31,487327.25
3667,401539.31,487337.25
3668,401539.31,487347.25
3669,401539.31,487357.25
3670,401539.31,487367.25
3671,401539.31,487377.25
3672,401539.31,487387.25
3673,401539.31,487397.25
3674,401539.31,487407.25
3675,401539.31,487417.25
3676,401539.31,487427.25
3677,401539.31,487437.25
3678,401539.31,487447.25
3679,401539.31,487457.25
3680,401539.31,487467.25
3681,401539.31,487477.25
3682,401539.31,487487.25
3683,401539.31,487497.25
3684,401539.31,487507.25
