Grid Id,X coordinates,Y coordnates
889,399380,484960
890,399380,484970
891,399380,484980
892,399380,484990
893,399380,485000
894,399380,485010
895,399380,485020
896,399380,485030
897,399380,485040
898,399380,485050
899,399380,485060
900,399380,485070
901,399380,485080
902,399380,485090
903,399380,485100
904,399380,485110
905,399380,485120
906,399380,485130
907,399380,485140
908,399380,485150
909,399380,485160
910,399380,485170
911,399380,485180
912,399380,485190
913,399380,485200
914,399380,485210
915,399380,485220
916,399380,485230
917,399380,485240
918,399380,485250
919,399380,485260
920,399380,485270
921,399380,485280
922,399380,485290
923,399380,485300
924,399380,485310
925,399380,485320
926,399380,485330
927,399380,485340
928,399380,485350
929,399380,485360
930,399380,485370
931,399380,485380
932,399380,485390
933,399380,485400
934,399380,485410
935,399380,485420
936,399380,485430
937,399380,485440
938,399380,485450
939,399380,485460
940,399380,485470
941,399380,485480
942,399380,485490
943,399380,485500
944,399380,485510
945,399380,485520
946,399380,485530
947,399380,485540
948,399380,485550
949,399380,485560
950,399380,485570
951,399380,485580
952,399380,485590
953,399380,485600
954,399380,485610
955,399380,485620
956,399380,485630
957,399380,485640
958,399380,485650
959,399380,485660
960,399380,485670
961,399380,485680
962,399380,485690
963,399380,485700
964,399380,485710
965,399380,485720
966,399380,485730
967,399380,485740
968,399380,485750
969,399380,485760
970,399380,485770
971,399380,485780
972,399380,485790
973,399380,485800
974,399380,485810
975,399380,485820
976,399380,485830
977,399380,485840
978,399380,485850
979,399380,485860
980,399380,485870
981,399380,485880
982,399380,485890
983,399380,485900
984,399380,485910
985,399380,485920
986,399380,485930
987,399380,485940
988,399380,485950
989,399380,485960
990,399390,484750
991,399390,484760
992,399390,484770
993,399390,484780
994,399390,484790
995,399390,484800
996,399390,484810
997,399390,484820
998,399390,484830
999,399390,484840
1000,399390,484850
1001,399390,484860
1002,399390,484870
1003,399390,484880
1004,399390,484890
1005,399390,484900
1006,399390,484910
1007,399390,484920
1008,399390,484930
1009,399390,484940
1010,399390,484950
1011,399390,484960
1012,399390,484970
1013,399390,484980
1014,399390,484990
1015,399390,485000
1016,399390,485010
1017,399390,485020
1018,399390,485030
1019,399390,485040
1020,399390,485050
1021,399390,485060
1022,399390,485070
1023,399390,485080
1024,399390,485090
1025,399390,485100
1026,399390,485110
1027,399390,485120
1028,399390,485130
1029,399390,485140
1030,399390,485150
1031,399390,485160
1032,399390,485170
1033,399390,485180
1034,399390,485190
1035,399390,485200
1036,399390,485210
1037,399390,485220
1038,399390,485230
1039,399390,485240
1040,399390,485250
1041,399390,485260
1042,399390,485270
1043,399390,485280
1044,399390,485290
1045,399390,485300
1046,399390,485310
1047,399390,485320
1048,399390,485330
1049,399390,485340
1050,399390,485350
1051,399390,485360
1052,399390,485370
1053,399390,485380
1054,399390,485390
1055,399390,485400
1056,399390,485410
1057,399390,485420
1058,399390,485430
1059,399390,485440
1060,399390,485450
1061,399390,485460
1062,399390,485470
1063,399390,485480
1064,399390,485490
1065,399390,485500
1066,399390,485510
1067,399390,485520
1068,399390,485530
1069,399390,485540
1070,399390,485550
1071,399390,485560
1072,399390,485570
1073,399390,485580
1074,399390,485590
1075,399390,485600
1076,399390,485610
1077,399390,485620
1078,399390,485630
1079,399390,485640
1080,399390,485650
1081,399390,485660
1082,399390,485670
1083,399390,485680
1084,399390,485690
1085,399390,485700
1086,399390,485710
1087,399390,485720
1088,399390,485730
1089,399390,485740
1090,399390,485750
1091,399390,485760
1092,399390,485770
1093,399390,485780
1094,399390,485790
1095,399390,485800
1096,399390,485810
1097,399390,485820
1098,399390,485830
1099,399390,485840
1100,399390,485850
1101,399390,485860
1102,399390,485870
1103,399390,485880
1104,399390,485890
1105,399390,485900
1106,399390,485910
1107,399390,485920
1108,399390,485930
1109,399390,485940
1110,399390,485950
1111,399390,485960
1112,399390,485970
1113,399400,484740
1114,399400,484750
1115,399400,484760
1116,399400,484770
1117,399400,484780
1118,399400,484790
1119,399400,484800
1120,399400,484810
1121,399400,484820
1122,399400,484830
1123,399400,484840
1124,399400,484850
1125,399400,484860
1126,399400,484870
1127,399400,484880
1128,399400,484890
1129,399400,484900
1130,399400,484910
1131,399400,484920
1132,399400,484930
1133,399400,484940
1134,399400,484950
1135,399400,484960
1136,399400,484970
1137,399400,484980
1138,399400,484990
1139,399400,485000
1140,399400,485010
1141,399400,485020
1142,399400,485030
1143,399400,485040
1144,399400,485050
1145,399400,485060
1146,399400,485070
1147,399400,485080
1148,399400,485090
1149,399400,485100
1150,399400,485110
1151,399400,485120
1152,399400,485130
1153,399400,485140
1154,399400,485150
1155,399400,485160
1156,399400,485170
1157,399400,485180
1158,399400,485190
1159,399400,485200
1160,399400,485210
1161,399400,485220
1162,399400,485230
1163,399400,485240
1164,399400,485250
1165,399400,485260
1166,399400,485270
1167,399400,485280
1168,399400,485290
1169,399400,485300
1170,399400,485310
1171,399400,485320
1172,399400,485330
1173,399400,485340
1174,399400,485350
1175,399400,485360
1176,399400,485370
1177,399400,485380
1178,399400,485390
1179,399400,485400
1180,399400,485410
1181,399400,485420
1182,399400,485430
1183,399400,485440
1184,399400,485450
1185,399400,485460
1186,399400,485470
1187,399400,485480
1188,399400,485490
1189,399400,485500
1190,399400,485510
1191,399400,485520
1192,399400,485530
1193,399400,485540
1194,399400,485550
1195,399400,485560
1196,399400,485570
1197,399400,485580
1198,399400,485590
1199,399400,485600
1200,399400,485610
1201,399400,485620
1202,399400,485630
1203,399400,485640
1204,399400,485650
1205,399400,485660
1206,399400,485670
1207,399400,485680
1208,399400,485690
1209,399400,485700
1210,399400,485710
1211,399400,485720
1212,399400,485730
1213,399400,485740
1214,399400,485750
1215,399400,485760
1216,399400,485770
1217,399400,485780
1218,399400,485790
1219,399400,485800
1220,399400,485810
1221,399400,485820
1222,399400,485830
1223,399400,485840
1224,399400,485850
1225,399400,485860
1226,399400,485870
1227,399400,485880
1228,399400,485890
1229,399400,485900
1230,399400,485910
1231,399400,485920
1232,399400,485930
1233,399400,485940
